time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.040694,-81.363333,,,,,,,,,,,,,,,,,,
,-5.047361,-81.363333,,,,,,,,,,,,,,,,,,
,-5.05375,-81.362778,,,,,,,,,,,,,,,,,,
,-5.059583,-81.360278,,,,,,,,,,,,,,,,,,
,-5.064583,-81.356111,,,,,,,,,,,,,,,,,,
,-5.070139,-81.352778,,,,,,,,,,,,,,,,,,
,-5.076806,-81.3525,,,,,,,,,,,,,,,,,,
,-5.071528,-81.351667,,,,,,,,,,,,,,,,,,
,-5.078472,-81.325,,,,,,,,,,,,,,,,,,
,-5.084861,-81.325,,,,,,,,,,,,,,,,,,
,-5.091528,-81.325,,,,,,,,,,,,,,,,,,
,-5.098194,-81.325,,,,,,,,,,,,,,,,,,
,-5.104583,-81.325,,,,,,,,,,,,,,,,,,
,-5.11125,-81.325,,,,,,,,,,,,,,,,,,
,-5.117917,-81.325,,,,,,,,,,,,,,,,,,
,-5.124306,-81.325,,,,,,,,,,,,,,,,,,
,-5.130972,-81.325,,,,,,,,,,,,,,,,,,
,-5.143472,-81.325278,,,,,,,,,,,,,,,,,,
,-5.140694,-81.325,,,,,,,,,,,,,,,,,,
,-5.142361,-81.325278,,,,,,,,,,,,,,,,,,
,-5.135694,-81.325278,,,,,,,,,,,,,,,,,,
,-5.129306,-81.325556,,,,,,,,,,,,,,,,,,
,-5.122639,-81.326111,,,,,,,,,,,,,,,,,,
,-5.125417,-81.325833,,,,,,,,,,,,,,,,,,
,-5.123194,-81.327222,,,,,,,,,,,,,,,,,,
,-5.152361,-81.325,,,,,,,,,,,,,,,,,,
,-5.143472,-81.325,,,,,,,,,,,,,,,,,,
,-5.137083,-81.325,,,,,,,,,,,,,,,,,,
,-5.130417,-81.325,,,,,,,,,,,,,,,,,,
,-5.123194,-81.325,,,,,,,,,,,,,,,,,,
,-5.11625,-81.325278,,,,,,,,,,,,,,,,,,
,-5.109028,-81.325,,,,,,,,,,,,,,,,,,
,-5.101806,-81.325278,,,,,,,,,,,,,,,,,,
,-5.094583,-81.325278,,,,,,,,,,,,,,,,,,
,-5.087083,-81.325278,,,,,,,,,,,,,,,,,,
,-5.079583,-81.324444,,,,,,,,,,,,,,,,,,
,-5.080417,-81.324722,,,,,,,,,,,,,,,,,,
,-5.083472,-81.315556,,,,,,,,,,,,,,,,,,
,-5.089861,-81.314167,,,,,,,,,,,,,,,,,,
,-5.09625,-81.313889,,,,,,,,,,,,,,,,,,
,-5.102917,-81.313889,,,,,,,,,,,,,,,,,,
,-5.109306,-81.313889,,,,,,,,,,,,,,,,,,
,-5.115972,-81.313333,,,,,,,,,,,,,,,,,,
,-5.122361,-81.312222,,,,,,,,,,,,,,,,,,
,-5.12875,-81.310556,,,,,,,,,,,,,,,,,,
,-5.135139,-81.308611,,,,,,,,,,,,,,,,,,
,-5.135694,-81.308889,,,,,,,,,,,,,,,,,,
,-5.127361,-81.3525,,,,,,,,,,,,,,,,,,
,-5.120694,-81.352778,,,,,,,,,,,,,,,,,,
,-5.114028,-81.352778,,,,,,,,,,,,,,,,,,
,-5.107361,-81.353056,,,,,,,,,,,,,,,,,,
,-5.100417,-81.3525,,,,,,,,,,,,,,,,,,
,-5.093472,-81.352778,,,,,,,,,,,,,,,,,,
,-5.086528,-81.352778,,,,,,,,,,,,,,,,,,
,-5.079306,-81.353611,,,,,,,,,,,,,,,,,,
,-5.072361,-81.354444,,,,,,,,,,,,,,,,,,
,-5.067083,-81.355556,,,,,,,,,,,,,,,,,,
,-5.068194,-81.355556,,,,,,,,,,,,,,,,,,
,-5.077083,-81.355556,,,,,,,,,,,,,,,,,,
,-5.084306,-81.355278,,,,,,,,,,,,,,,,,,
,-5.09125,-81.355,,,,,,,,,,,,,,,,,,
,-5.098194,-81.355,,,,,,,,,,,,,,,,,,
,-5.105417,-81.354444,,,,,,,,,,,,,,,,,,
,-5.112361,-81.353611,,,,,,,,,,,,,,,,,,
,-5.109583,-81.353611,,,,,,,,,,,,,,,,,,
,-5.107639,-81.353056,,,,,,,,,,,,,,,,,,
,-5.104306,-81.352778,,,,,,,,,,,,,,,,,,
,-5.102917,-81.352778,,,,,,,,,,,,,,,,,,
,-5.102917,-81.352778,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353056,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353056,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353056,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353056,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353056,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353333,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353333,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353333,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353333,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353333,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353333,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353333,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353333,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353611,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353611,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353611,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353889,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353611,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353611,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.354167,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353611,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353889,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353611,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353611,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353611,,,,,,,,,,,,,,,,,,
,-5.103194,-81.353611,,,,,,,,,,,,,,,,,,
,-5.102917,-81.353889,,,,,,,,,,,,,,,,,,
,-5.077917,-81.3525,,,,,,,,,,,,,,,,,,
,-5.084583,-81.352778,,,,,,,,,,,,,,,,,,
,-5.091528,-81.3525,,,,,,,,,,,,,,,,,,
,-5.097917,-81.352778,,,,,,,,,,,,,,,,,,
,-5.104583,-81.3525,,,,,,,,,,,,,,,,,,
,-5.110972,-81.3525,,,,,,,,,,,,,,,,,,
,-5.117639,-81.352778,,,,,,,,,,,,,,,,,,
,-5.124028,-81.3525,,,,,,,,,,,,,,,,,,
,-5.130694,-81.352778,,,,,,,,,,,,,,,,,,
,-5.137083,-81.352778,,,,,,,,,,,,,,,,,,
