time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.7531,-80.973599,,,,,,,,,,,,,,,,,,
,-3.7649,-80.979499,,,,,,,,,,,,,,,,,,
,-3.7702,-80.9837,,,,,,,,,,,,,,,,,,
,-3.7712,-80.9855,,,,,,,,,,,,,,,,,,
,-3.7681,-80.9841,,,,,,,,,,,,,,,,,,
,-3.7667,-80.9839,,,,,,,,,,,,,,,,,,
,-3.7659,-80.986899,,,,,,,,,,,,,,,,,,
,-3.7741,-80.9733,,,,,,,,,,,,,,,,,,
,-3.7649,-80.968,,,,,,,,,,,,,,,,,,
,-3.7592,-80.9656,,,,,,,,,,,,,,,,,,
,-3.7531,-80.964,,,,,,,,,,,,,,,,,,
,-3.7468,-80.962899,,,,,,,,,,,,,,,,,,
,-3.7405,-80.961999,,,,,,,,,,,,,,,,,,
,-3.7345,-80.960199,,,,,,,,,,,,,,,,,,
,-3.7289,-80.9576,,,,,,,,,,,,,,,,,,
,-3.7236,-80.9546,,,,,,,,,,,,,,,,,,
,-3.7177,-80.9528,,,,,,,,,,,,,,,,,,
,-3.7113,-80.952999,,,,,,,,,,,,,,,,,,
,-3.7049,-80.954299,,,,,,,,,,,,,,,,,,
,-3.6991,-80.954299,,,,,,,,,,,,,,,,,,
,-3.7016,-80.955499,,,,,,,,,,,,,,,,,,
,-3.704,-80.9545,,,,,,,,,,,,,,,,,,
,-3.7031,-80.9571,,,,,,,,,,,,,,,,,,
,-3.7036,-80.9589,,,,,,,,,,,,,,,,,,
,-3.6934,-80.946199,,,,,,,,,,,,,,,,,,
,-3.7004,-80.947999,,,,,,,,,,,,,,,,,,
,-3.7147,-80.9502,,,,,,,,,,,,,,,,,,
,-3.7217,-80.952299,,,,,,,,,,,,,,,,,,
,-3.7284,-80.9537,,,,,,,,,,,,,,,,,,
,-3.7416,-80.9563,,,,,,,,,,,,,,,,,,
,-3.7481,-80.9585,,,,,,,,,,,,,,,,,,
,-3.7543,-80.9612,,,,,,,,,,,,,,,,,,
,-3.7608,-80.9635,,,,,,,,,,,,,,,,,,
,-3.7685,-80.9685,,,,,,,,,,,,,,,,,,
,-3.7653,-80.967899,,,,,,,,,,,,,,,,,,
,-3.7671,-80.968399,,,,,,,,,,,,,,,,,,
,-3.7692,-80.9698,,,,,,,,,,,,,,,,,,
,-3.7585,-80.9551,,,,,,,,,,,,,,,,,,
,-3.7588,-80.9556,,,,,,,,,,,,,,,,,,
,-3.7617,-80.9567,,,,,,,,,,,,,,,,,,
,-3.7634,-80.957699,,,,,,,,,,,,,,,,,,
,-3.7529,-80.957699,,,,,,,,,,,,,,,,,,
,-3.747,-80.9558,,,,,,,,,,,,,,,,,,
,-3.7408,-80.955499,,,,,,,,,,,,,,,,,,
,-3.7347,-80.956099,,,,,,,,,,,,,,,,,,
,-3.7287,-80.956599,,,,,,,,,,,,,,,,,,
,-3.7225,-80.9556,,,,,,,,,,,,,,,,,,
,-3.7165,-80.9533,,,,,,,,,,,,,,,,,,
,-3.711,-80.949799,,,,,,,,,,,,,,,,,,
,-3.7129,-80.950899,,,,,,,,,,,,,,,,,,
,-3.7144,-80.9527,,,,,,,,,,,,,,,,,,
,-3.7135,-80.9546,,,,,,,,,,,,,,,,,,
,-3.9312,-81.0641,,,,,,,,,,,,,,,,,,
,-3.9312,-81.067099,,,,,,,,,,,,,,,,,,
,-3.9311,-81.0702,,,,,,,,,,,,,,,,,,
,-3.9498,-81.072999,,,,,,,,,,,,,,,,,,
,-3.9441,-81.069599,,,,,,,,,,,,,,,,,,
,-3.938,-81.0676,,,,,,,,,,,,,,,,,,
,-3.9315,-81.066399,,,,,,,,,,,,,,,,,,
,-3.9252,-81.064399,,,,,,,,,,,,,,,,,,
,-3.9201,-81.0604,,,,,,,,,,,,,,,,,,
,-3.9162,-81.0557,,,,,,,,,,,,,,,,,,
,-3.9117,-81.051899,,,,,,,,,,,,,,,,,,
,-3.9071,-81.048,,,,,,,,,,,,,,,,,,
,-3.9025,-81.043999,,,,,,,,,,,,,,,,,,
,-3.8983,-81.0396,,,,,,,,,,,,,,,,,,
,-3.8931,-81.036299,,,,,,,,,,,,,,,,,,
,-3.8881,-81.0328,,,,,,,,,,,,,,,,,,
,-3.8826,-81.029999,,,,,,,,,,,,,,,,,,
,-3.8776,-81.026799,,,,,,,,,,,,,,,,,,
,-3.876,-81.0249,,,,,,,,,,,,,,,,,,
,-3.8793,-81.0272,,,,,,,,,,,,,,,,,,
,-3.8818,-81.0262,,,,,,,,,,,,,,,,,,
,-3.8851,-81.0281,,,,,,,,,,,,,,,,,,
,-3.8446,-81.0063,,,,,,,,,,,,,,,,,,
,-3.8389,-81.0015,,,,,,,,,,,,,,,,,,
,-3.8343,-80.995999,,,,,,,,,,,,,,,,,,
,-3.8157,-80.9845,,,,,,,,,,,,,,,,,,
,-3.8091,-80.981,,,,,,,,,,,,,,,,,,
,-3.796,-80.9737,,,,,,,,,,,,,,,,,,
,-3.7972,-80.9741,,,,,,,,,,,,,,,,,,
,-3.8001,-80.9764,,,,,,,,,,,,,,,,,,
,-3.8022,-80.9787,,,,,,,,,,,,,,,,,,
,-3.8039,-80.9819,,,,,,,,,,,,,,,,,,
,-3.7979,-80.9757,,,,,,,,,,,,,,,,,,
,-3.7954,-80.9742,,,,,,,,,,,,,,,,,,
,-3.7954,-80.975,,,,,,,,,,,,,,,,,,
,-3.8054,-80.9805,,,,,,,,,,,,,,,,,,
,-3.8109,-80.9855,,,,,,,,,,,,,,,,,,
,-3.8168,-80.989899,,,,,,,,,,,,,,,,,,
,-3.8224,-80.9945,,,,,,,,,,,,,,,,,,
,-3.8285,-80.9986,,,,,,,,,,,,,,,,,,
,-3.8346,-81.0025,,,,,,,,,,,,,,,,,,
,-3.8407,-81.0065,,,,,,,,,,,,,,,,,,
,-3.8467,-81.010899,,,,,,,,,,,,,,,,,,
,-3.8584,-81.0199,,,,,,,,,,,,,,,,,,
,-3.8589,-81.0195,,,,,,,,,,,,,,,,,,
,-3.8565,-81.018399,,,,,,,,,,,,,,,,,,
,-3.8589,-81.0206,,,,,,,,,,,,,,,,,,
,-3.8384,-81.011599,,,,,,,,,,,,,,,,,,
,-3.8326,-81.010499,,,,,,,,,,,,,,,,,,
,-3.8274,-81.0079,,,,,,,,,,,,,,,,,,
,-3.8228,-81.004799,,,,,,,,,,,,,,,,,,
,-3.8182,-81.0017,,,,,,,,,,,,,,,,,,
,-3.8132,-80.999,,,,,,,,,,,,,,,,,,
,-3.8082,-80.9966,,,,,,,,,,,,,,,,,,
,-3.8029,-80.9943,,,,,,,,,,,,,,,,,,
,-3.7979,-80.9911,,,,,,,,,,,,,,,,,,
,-3.7923,-80.9898,,,,,,,,,,,,,,,,,,
,-3.7875,-80.9891,,,,,,,,,,,,,,,,,,
,-3.7911,-80.991199,,,,,,,,,,,,,,,,,,
,-3.7943,-80.992,,,,,,,,,,,,,,,,,,
,-3.7968,-80.994399,,,,,,,,,,,,,,,,,,
,-3.7991,-80.995999,,,,,,,,,,,,,,,,,,
,-3.7974,-81.0097,,,,,,,,,,,,,,,,,,
,-3.782,-81.0041,,,,,,,,,,,,,,,,,,
,-3.7778,-81,,,,,,,,,,,,,,,,,,
,-3.7738,-80.995799,,,,,,,,,,,,,,,,,,
,-3.77,-80.991499,,,,,,,,,,,,,,,,,,
,-3.7648,-80.9889,,,,,,,,,,,,,,,,,,
,-3.7593,-80.986699,,,,,,,,,,,,,,,,,,
,-3.7539,-80.9841,,,,,,,,,,,,,,,,,,
,-3.7486,-80.9814,,,,,,,,,,,,,,,,,,
,-3.7435,-80.977899,,,,,,,,,,,,,,,,,,
,-3.739,-80.9739,,,,,,,,,,,,,,,,,,
,-3.7346,-80.969499,,,,,,,,,,,,,,,,,,
,-3.7308,-80.9648,,,,,,,,,,,,,,,,,,
,-3.7265,-80.9608,,,,,,,,,,,,,,,,,,
,-3.7205,-80.9597,,,,,,,,,,,,,,,,,,
,-3.716,-80.959,,,,,,,,,,,,,,,,,,
,-3.7188,-80.960199,,,,,,,,,,,,,,,,,,
,-3.7219,-80.961,,,,,,,,,,,,,,,,,,
,-3.7195,-80.9622,,,,,,,,,,,,,,,,,,
,-3.7203,-80.9624,,,,,,,,,,,,,,,,,,
,-3.7786,-81.004399,,,,,,,,,,,,,,,,,,
,-3.768,-81.0009,,,,,,,,,,,,,,,,,,
,-3.7623,-80.9986,,,,,,,,,,,,,,,,,,
,-3.7571,-80.995099,,,,,,,,,,,,,,,,,,
,-3.7523,-80.9913,,,,,,,,,,,,,,,,,,
,-3.7478,-80.987199,,,,,,,,,,,,,,,,,,
,-3.7435,-80.983099,,,,,,,,,,,,,,,,,,
,-3.7385,-80.9796,,,,,,,,,,,,,,,,,,
,-3.7274,-80.9746,,,,,,,,,,,,,,,,,,
,-3.7213,-80.9733,,,,,,,,,,,,,,,,,,
,-3.7149,-80.973,,,,,,,,,,,,,,,,,,
,-3.7086,-80.973999,,,,,,,,,,,,,,,,,,
,-3.7117,-80.9741,,,,,,,,,,,,,,,,,,
,-3.7145,-80.973999,,,,,,,,,,,,,,,,,,
,-3.7148,-80.9771,,,,,,,,,,,,,,,,,,
,-3.7155,-80.979899,,,,,,,,,,,,,,,,,,
,-3.7341,-80.9671,,,,,,,,,,,,,,,,,,
,-3.7246,-80.9619,,,,,,,,,,,,,,,,,,
,-3.7185,-80.9596,,,,,,,,,,,,,,,,,,
,-3.7118,-80.9588,,,,,,,,,,,,,,,,,,
,-3.7051,-80.958199,,,,,,,,,,,,,,,,,,
,-3.6987,-80.956599,,,,,,,,,,,,,,,,,,
,-3.6922,-80.9553,,,,,,,,,,,,,,,,,,
,-3.6857,-80.9542,,,,,,,,,,,,,,,,,,
,-3.6791,-80.9533,,,,,,,,,,,,,,,,,,
,-3.6726,-80.952299,,,,,,,,,,,,,,,,,,
,-3.6665,-80.9503,,,,,,,,,,,,,,,,,,
,-3.6603,-80.9485,,,,,,,,,,,,,,,,,,
,-3.6539,-80.948199,,,,,,,,,,,,,,,,,,
,-3.6472,-80.948399,,,,,,,,,,,,,,,,,,
,-3.6456,-80.9488,,,,,,,,,,,,,,,,,,
,-3.6486,-80.9486,,,,,,,,,,,,,,,,,,
,-3.6494,-80.9508,,,,,,,,,,,,,,,,,,
,-3.6497,-80.9533,,,,,,,,,,,,,,,,,,
,-3.6673,-80.949999,,,,,,,,,,,,,,,,,,
,-3.6742,-80.952,,,,,,,,,,,,,,,,,,
,-3.6811,-80.9535,,,,,,,,,,,,,,,,,,
,-3.6949,-80.956399,,,,,,,,,,,,,,,,,,
,-3.7017,-80.9581,,,,,,,,,,,,,,,,,,
,-3.7084,-80.9592,,,,,,,,,,,,,,,,,,
,-3.7148,-80.9613,,,,,,,,,,,,,,,,,,
,-3.7213,-80.963199,,,,,,,,,,,,,,,,,,
,-3.7278,-80.9653,,,,,,,,,,,,,,,,,,
,-3.734,-80.968399,,,,,,,,,,,,,,,,,,
,-3.7398,-80.9726,,,,,,,,,,,,,,,,,,
,-3.7404,-80.973,,,,,,,,,,,,,,,,,,
,-3.7386,-80.971799,,,,,,,,,,,,,,,,,,
,-3.7391,-80.972899,,,,,,,,,,,,,,,,,,
,-3.7402,-80.975399,,,,,,,,,,,,,,,,,,
,-3.7181,-80.9649,,,,,,,,,,,,,,,,,,
,-3.7123,-80.9623,,,,,,,,,,,,,,,,,,
,-3.7062,-80.960399,,,,,,,,,,,,,,,,,,
,-3.7001,-80.958399,,,,,,,,,,,,,,,,,,
,-3.6939,-80.957299,,,,,,,,,,,,,,,,,,
,-3.6878,-80.9565,,,,,,,,,,,,,,,,,,
,-3.6817,-80.955499,,,,,,,,,,,,,,,,,,
,-3.6755,-80.954799,,,,,,,,,,,,,,,,,,
,-3.6695,-80.9537,,,,,,,,,,,,,,,,,,
,-3.6636,-80.9524,,,,,,,,,,,,,,,,,,
,-3.6634,-80.9527,,,,,,,,,,,,,,,,,,
,-3.6662,-80.9533,,,,,,,,,,,,,,,,,,
,-3.6681,-80.9546,,,,,,,,,,,,,,,,,,
,-3.6698,-80.957699,,,,,,,,,,,,,,,,,,
,-3.6797,-80.9409,,,,,,,,,,,,,,,,,,
,-3.6869,-80.9415,,,,,,,,,,,,,,,,,,
,-3.6939,-80.942,,,,,,,,,,,,,,,,,,
,-3.7008,-80.9422,,,,,,,,,,,,,,,,,,
,-3.7147,-80.9449,,,,,,,,,,,,,,,,,,
,-3.7282,-80.948199,,,,,,,,,,,,,,,,,,
,-3.7349,-80.949799,,,,,,,,,,,,,,,,,,
,-3.7413,-80.9522,,,,,,,,,,,,,,,,,,
,-3.7475,-80.9547,,,,,,,,,,,,,,,,,,
,-3.7532,-80.958599,,,,,,,,,,,,,,,,,,
,-3.7587,-80.962499,,,,,,,,,,,,,,,,,,
,-3.7555,-80.9619,,,,,,,,,,,,,,,,,,
,-3.7548,-80.9624,,,,,,,,,,,,,,,,,,
,-3.7562,-80.965899,,,,,,,,,,,,,,,,,,
,-3.7572,-80.9676,,,,,,,,,,,,,,,,,,
,-5.0054,-81.3809,,,,,,,,,,,,,,,,,,
,-5.0215,-81.3822,,,,,,,,,,,,,,,,,,
,-5.0283,-81.3829,,,,,,,,,,,,,,,,,,
,-5.0351,-81.3833,,,,,,,,,,,,,,,,,,
,-5.042,-81.3838,,,,,,,,,,,,,,,,,,
,-5.0489,-81.384,,,,,,,,,,,,,,,,,,
,-5.0559,-81.3847,,,,,,,,,,,,,,,,,,
,-5.0628,-81.385499,,,,,,,,,,,,,,,,,,
,-5.0696,-81.3863,,,,,,,,,,,,,,,,,,
,-5.0765,-81.3869,,,,,,,,,,,,,,,,,,
,-5.0833,-81.3876,,,,,,,,,,,,,,,,,,
,-5.0876,-81.3878,,,,,,,,,,,,,,,,,,
,-5.0848,-81.3872,,,,,,,,,,,,,,,,,,
,-5.0828,-81.3876,,,,,,,,,,,,,,,,,,
,-5.0818,-81.3912,,,,,,,,,,,,,,,,,,
,-5.07,-81.370499,,,,,,,,,,,,,,,,,,
,-5.087,-81.3704,,,,,,,,,,,,,,,,,,
,-5.0934,-81.3716,,,,,,,,,,,,,,,,,,
,-5.0998,-81.3725,,,,,,,,,,,,,,,,,,
,-5.1063,-81.372799,,,,,,,,,,,,,,,,,,
,-5.1126,-81.372999,,,,,,,,,,,,,,,,,,
,-5.119,-81.373299,,,,,,,,,,,,,,,,,,
,-5.1255,-81.374,,,,,,,,,,,,,,,,,,
,-5.132,-81.375,,,,,,,,,,,,,,,,,,
,-5.1383,-81.375999,,,,,,,,,,,,,,,,,,
,-5.1448,-81.3766,,,,,,,,,,,,,,,,,,
,-5.1538,-81.3775,,,,,,,,,,,,,,,,,,
,-5.1523,-81.3772,,,,,,,,,,,,,,,,,,
,-5.1509,-81.377999,,,,,,,,,,,,,,,,,,
,-5.1496,-81.380999,,,,,,,,,,,,,,,,,,
,-5.1466,-81.403,,,,,,,,,,,,,,,,,,
,-5.1704,-81.4031,,,,,,,,,,,,,,,,,,
,-5.1701,-81.4028,,,,,,,,,,,,,,,,,,
,-5.1684,-81.4028,,,,,,,,,,,,,,,,,,
,-5.1655,-81.4039,,,,,,,,,,,,,,,,,,
,-5.1627,-81.406,,,,,,,,,,,,,,,,,,
,-3.835,-81.0038,,,,,,,,,,,,,,,,,,
,-3.8293,-81.0011,,,,,,,,,,,,,,,,,,
,-3.8245,-80.9974,,,,,,,,,,,,,,,,,,
,-3.8202,-80.993,,,,,,,,,,,,,,,,,,
,-3.815,-80.9896,,,,,,,,,,,,,,,,,,
,-3.8088,-80.9878,,,,,,,,,,,,,,,,,,
,-3.8028,-80.9854,,,,,,,,,,,,,,,,,,
,-3.7967,-80.9832,,,,,,,,,,,,,,,,,,
,-3.7906,-80.9812,,,,,,,,,,,,,,,,,,
,-3.7844,-80.9793,,,,,,,,,,,,,,,,,,
,-3.7781,-80.977199,,,,,,,,,,,,,,,,,,
,-3.776,-80.9767,,,,,,,,,,,,,,,,,,
,-3.7796,-80.9782,,,,,,,,,,,,,,,,,,
,-3.7777,-80.9801,,,,,,,,,,,,,,,,,,
,-3.7573,-80.947499,,,,,,,,,,,,,,,,,,
,-3.7505,-80.9461,,,,,,,,,,,,,,,,,,
,-3.7434,-80.946199,,,,,,,,,,,,,,,,,,
,-3.7365,-80.945499,,,,,,,,,,,,,,,,,,
,-3.7297,-80.9445,,,,,,,,,,,,,,,,,,
,-3.7228,-80.943899,,,,,,,,,,,,,,,,,,
,-3.7161,-80.9431,,,,,,,,,,,,,,,,,,
,-3.7094,-80.9424,,,,,,,,,,,,,,,,,,
,-3.7027,-80.941199,,,,,,,,,,,,,,,,,,
,-3.6961,-80.9397,,,,,,,,,,,,,,,,,,
,-3.6896,-80.937999,,,,,,,,,,,,,,,,,,
,-3.6878,-80.9373,,,,,,,,,,,,,,,,,,
,-3.6894,-80.9377,,,,,,,,,,,,,,,,,,
,-3.688,-80.9379,,,,,,,,,,,,,,,,,,
,-3.6979,-80.953199,,,,,,,,,,,,,,,,,,
,-3.7044,-80.9544,,,,,,,,,,,,,,,,,,
,-3.7109,-80.9547,,,,,,,,,,,,,,,,,,
,-3.7174,-80.955699,,,,,,,,,,,,,,,,,,
,-3.7238,-80.956799,,,,,,,,,,,,,,,,,,
,-3.7301,-80.9583,,,,,,,,,,,,,,,,,,
,-3.7363,-80.9597,,,,,,,,,,,,,,,,,,
,-3.7425,-80.9608,,,,,,,,,,,,,,,,,,
,-3.7489,-80.961599,,,,,,,,,,,,,,,,,,
,-3.7551,-80.9623,,,,,,,,,,,,,,,,,,
,-3.7613,-80.963399,,,,,,,,,,,,,,,,,,
,-3.7677,-80.964,,,,,,,,,,,,,,,,,,
,-3.7706,-80.9648,,,,,,,,,,,,,,,,,,
,-3.7675,-80.9648,,,,,,,,,,,,,,,,,,
,-3.7681,-80.9647,,,,,,,,,,,,,,,,,,
,-3.7704,-80.9648,,,,,,,,,,,,,,,,,,
,-3.7522,-80.966999,,,,,,,,,,,,,,,,,,
,-3.7458,-80.9655,,,,,,,,,,,,,,,,,,
,-3.7394,-80.9642,,,,,,,,,,,,,,,,,,
,-3.733,-80.9626,,,,,,,,,,,,,,,,,,
,-3.7266,-80.961,,,,,,,,,,,,,,,,,,
,-3.7202,-80.959299,,,,,,,,,,,,,,,,,,
,-3.7138,-80.9578,,,,,,,,,,,,,,,,,,
,-3.7075,-80.956399,,,,,,,,,,,,,,,,,,
,-3.7011,-80.954999,,,,,,,,,,,,,,,,,,
,-3.6949,-80.953399,,,,,,,,,,,,,,,,,,
,-3.6888,-80.9515,,,,,,,,,,,,,,,,,,
,-3.6893,-80.951799,,,,,,,,,,,,,,,,,,
,-3.692,-80.9531,,,,,,,,,,,,,,,,,,
,-3.6909,-80.9522,,,,,,,,,,,,,,,,,,
,-3.6986,-80.9658,,,,,,,,,,,,,,,,,,
,-3.7051,-80.9674,,,,,,,,,,,,,,,,,,
,-3.7116,-80.9682,,,,,,,,,,,,,,,,,,
,-3.718,-80.9694,,,,,,,,,,,,,,,,,,
,-3.724,-80.971499,,,,,,,,,,,,,,,,,,
,-3.7299,-80.9741,,,,,,,,,,,,,,,,,,
,-3.7358,-80.976,,,,,,,,,,,,,,,,,,
,-3.7414,-80.978599,,,,,,,,,,,,,,,,,,
,-3.7469,-80.981299,,,,,,,,,,,,,,,,,,
,-3.752,-80.9844,,,,,,,,,,,,,,,,,,
,-3.7569,-80.988,,,,,,,,,,,,,,,,,,
,-3.7617,-80.9916,,,,,,,,,,,,,,,,,,
,-3.7665,-80.9952,,,,,,,,,,,,,,,,,,
,-3.766,-80.9941,,,,,,,,,,,,,,,,,,
,-3.7649,-80.992599,,,,,,,,,,,,,,,,,,
,-3.762,-80.991699,,,,,,,,,,,,,,,,,,
,-3.7611,-80.99,,,,,,,,,,,,,,,,,,
,-3.7592,-80.9878,,,,,,,,,,,,,,,,,,
,-3.7252,-80.937099,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9377,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9383,,,,,,,,,,,,,,,,,,
,-3.7252,-80.938499,,,,,,,,,,,,,,,,,,
,-3.7254,-80.938899,,,,,,,,,,,,,,,,,,
,-3.7253,-80.938899,,,,,,,,,,,,,,,,,,
,-3.7254,-80.938899,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9383,,,,,,,,,,,,,,,,,,
,-3.7251,-80.937599,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9372,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9375,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9373,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9374,,,,,,,,,,,,,,,,,,
,-3.7252,-80.937099,,,,,,,,,,,,,,,,,,
,-3.7253,-80.936899,,,,,,,,,,,,,,,,,,
,-3.7254,-80.936699,,,,,,,,,,,,,,,,,,
,-3.7255,-80.9365,,,,,,,,,,,,,,,,,,
,-3.7254,-80.9365,,,,,,,,,,,,,,,,,,
,-3.7254,-80.936399,,,,,,,,,,,,,,,,,,
,-3.7254,-80.936699,,,,,,,,,,,,,,,,,,
,-3.7253,-80.936699,,,,,,,,,,,,,,,,,,
,-3.7253,-80.9368,,,,,,,,,,,,,,,,,,
,-3.7252,-80.937,,,,,,,,,,,,,,,,,,
,-3.7253,-80.9368,,,,,,,,,,,,,,,,,,
,-3.7253,-80.936699,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9368,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9372,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9374,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9375,,,,,,,,,,,,,,,,,,
,-3.7252,-80.937099,,,,,,,,,,,,,,,,,,
,-3.7253,-80.9368,,,,,,,,,,,,,,,,,,
,-3.7252,-80.936899,,,,,,,,,,,,,,,,,,
,-3.7253,-80.936899,,,,,,,,,,,,,,,,,,
,-3.7253,-80.936899,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9368,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9374,,,,,,,,,,,,,,,,,,
,-3.7252,-80.937099,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9372,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9374,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9372,,,,,,,,,,,,,,,,,,
,-3.7251,-80.937099,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9373,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9374,,,,,,,,,,,,,,,,,,
,-3.7251,-80.9377,,,,,,,,,,,,,,,,,,
,-3.7252,-80.937799,,,,,,,,,,,,,,,,,,
,-3.7251,-80.937799,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9379,,,,,,,,,,,,,,,,,,
,-3.7251,-80.937999,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9383,,,,,,,,,,,,,,,,,,
,-3.7252,-80.9386,,,,,,,,,,,,,,,,,,
,-3.7253,-80.939,,,,,,,,,,,,,,,,,,
,-3.7255,-80.9393,,,,,,,,,,,,,,,,,,
,-3.726,-80.9397,,,,,,,,,,,,,,,,,,
,-3.7261,-80.9397,,,,,,,,,,,,,,,,,,
,-3.724,-80.9701,,,,,,,,,,,,,,,,,,
,-3.7206,-80.9696,,,,,,,,,,,,,,,,,,
,-3.7088,-80.9664,,,,,,,,,,,,,,,,,,
,-3.695,-80.964099,,,,,,,,,,,,,,,,,,
,-3.6883,-80.962899,,,,,,,,,,,,,,,,,,
,-3.6819,-80.961,,,,,,,,,,,,,,,,,,
,-3.6756,-80.9594,,,,,,,,,,,,,,,,,,
,-3.6693,-80.9579,,,,,,,,,,,,,,,,,,
,-3.6628,-80.956799,,,,,,,,,,,,,,,,,,
,-3.6565,-80.9556,,,,,,,,,,,,,,,,,,
,-3.65,-80.9549,,,,,,,,,,,,,,,,,,
,-3.644,-80.9538,,,,,,,,,,,,,,,,,,
,-3.6381,-80.9526,,,,,,,,,,,,,,,,,,
,-3.6321,-80.9517,,,,,,,,,,,,,,,,,,
,-3.6261,-80.951,,,,,,,,,,,,,,,,,,
,-3.6199,-80.9504,,,,,,,,,,,,,,,,,,
,-3.6145,-80.9501,,,,,,,,,,,,,,,,,,
,-3.6173,-80.9508,,,,,,,,,,,,,,,,,,
,-3.6202,-80.9511,,,,,,,,,,,,,,,,,,
,-3.6186,-80.954099,,,,,,,,,,,,,,,,,,
,-3.5969,-80.944799,,,,,,,,,,,,,,,,,,
,-3.6033,-80.945499,,,,,,,,,,,,,,,,,,
,-3.6097,-80.946199,,,,,,,,,,,,,,,,,,
,-3.6161,-80.947,,,,,,,,,,,,,,,,,,
,-3.6224,-80.947299,,,,,,,,,,,,,,,,,,
,-3.6288,-80.947999,,,,,,,,,,,,,,,,,,
,-3.6352,-80.9488,,,,,,,,,,,,,,,,,,
,-3.6415,-80.9493,,,,,,,,,,,,,,,,,,
,-3.6478,-80.9501,,,,,,,,,,,,,,,,,,
,-3.6541,-80.951399,,,,,,,,,,,,,,,,,,
,-3.6606,-80.952499,,,,,,,,,,,,,,,,,,
,-3.6669,-80.9553,,,,,,,,,,,,,,,,,,
,-3.671,-80.957299,,,,,,,,,,,,,,,,,,
,-3.6684,-80.9563,,,,,,,,,,,,,,,,,,
,-3.6663,-80.956099,,,,,,,,,,,,,,,,,,
,-3.6661,-80.9588,,,,,,,,,,,,,,,,,,
,-3.6574,-80.9495,,,,,,,,,,,,,,,,,,
,-3.6688,-80.9511,,,,,,,,,,,,,,,,,,
,-3.6753,-80.9535,,,,,,,,,,,,,,,,,,
,-3.682,-80.954799,,,,,,,,,,,,,,,,,,
,-3.6889,-80.9558,,,,,,,,,,,,,,,,,,
,-3.6959,-80.956799,,,,,,,,,,,,,,,,,,
,-3.7027,-80.957499,,,,,,,,,,,,,,,,,,
,-3.7095,-80.958599,,,,,,,,,,,,,,,,,,
,-3.7162,-80.9603,,,,,,,,,,,,,,,,,,
,-3.7227,-80.961999,,,,,,,,,,,,,,,,,,
,-3.7293,-80.963799,,,,,,,,,,,,,,,,,,
,-3.7359,-80.9658,,,,,,,,,,,,,,,,,,
,-3.7424,-80.9673,,,,,,,,,,,,,,,,,,
,-3.7488,-80.9694,,,,,,,,,,,,,,,,,,
,-3.7552,-80.972199,,,,,,,,,,,,,,,,,,
,-3.7613,-80.975199,,,,,,,,,,,,,,,,,,
,-3.7686,-80.974899,,,,,,,,,,,,,,,,,,
,-3.7686,-80.9741,,,,,,,,,,,,,,,,,,
,-3.7671,-80.973799,,,,,,,,,,,,,,,,,,
,-3.7654,-80.973799,,,,,,,,,,,,,,,,,,
,-3.7689,-80.972699,,,,,,,,,,,,,,,,,,
,-3.77,-80.971799,,,,,,,,,,,,,,,,,,
,-3.9108,-81.0457,,,,,,,,,,,,,,,,,,
,-3.9165,-81.050099,,,,,,,,,,,,,,,,,,
,-3.9213,-81.0554,,,,,,,,,,,,,,,,,,
,-3.9261,-81.0606,,,,,,,,,,,,,,,,,,
,-3.9309,-81.0652,,,,,,,,,,,,,,,,,,
,-3.9296,-81.0638,,,,,,,,,,,,,,,,,,
,-3.9288,-81.0633,,,,,,,,,,,,,,,,,,
,-3.9281,-81.065,,,,,,,,,,,,,,,,,,
,-3.9276,-81.0661,,,,,,,,,,,,,,,,,,
,-3.6859,-80.954,,,,,,,,,,,,,,,,,,
,-3.6792,-80.9533,,,,,,,,,,,,,,,,,,
,-3.6723,-80.952499,,,,,,,,,,,,,,,,,,
,-3.659,-80.951199,,,,,,,,,,,,,,,,,,
,-3.6525,-80.950699,,,,,,,,,,,,,,,,,,
,-3.6461,-80.9503,,,,,,,,,,,,,,,,,,
