time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.099,-81.394799,,,,,,,,,,,,,,,,,,
,-5.0925,-81.3924,,,,,,,,,,,,,,,,,,
,-5.0862,-81.389299,,,,,,,,,,,,,,,,,,
,-5.0795,-81.3881,,,,,,,,,,,,,,,,,,
,-5.0779,-81.3924,,,,,,,,,,,,,,,,,,
,-5.0789,-81.391599,,,,,,,,,,,,,,,,,,
,-5.0803,-81.3915,,,,,,,,,,,,,,,,,,
,-5.0764,-81.3912,,,,,,,,,,,,,,,,,,
,-5.0773,-81.391,,,,,,,,,,,,,,,,,,
,-5.0841,-81.390699,,,,,,,,,,,,,,,,,,
,-5.0903,-81.3929,,,,,,,,,,,,,,,,,,
,-5.0968,-81.394799,,,,,,,,,,,,,,,,,,
,-5.1036,-81.394799,,,,,,,,,,,,,,,,,,
,-5.1104,-81.3951,,,,,,,,,,,,,,,,,,
,-5.1173,-81.394799,,,,,,,,,,,,,,,,,,
,-5.1241,-81.394799,,,,,,,,,,,,,,,,,,
,-5.1309,-81.394799,,,,,,,,,,,,,,,,,,
,-5.1375,-81.394999,,,,,,,,,,,,,,,,,,
,-5.1444,-81.394999,,,,,,,,,,,,,,,,,,
,-5.1512,-81.394999,,,,,,,,,,,,,,,,,,
,-5.158,-81.3964,,,,,,,,,,,,,,,,,,
,-5.16,-81.3767,,,,,,,,,,,,,,,,,,
,-5.1603,-81.3754,,,,,,,,,,,,,,,,,,
,-5.1562,-81.375099,,,,,,,,,,,,,,,,,,
,-5.1588,-81.3752,,,,,,,,,,,,,,,,,,
,-5.1657,-81.375,,,,,,,,,,,,,,,,,,
,-5.1725,-81.375099,,,,,,,,,,,,,,,,,,
,-5.1793,-81.374399,,,,,,,,,,,,,,,,,,
,-5.186,-81.3743,,,,,,,,,,,,,,,,,,
,-5.1928,-81.3754,,,,,,,,,,,,,,,,,,
,-5.1992,-81.377099,,,,,,,,,,,,,,,,,,
,-5.2185,-81.3869,,,,,,,,,,,,,,,,,,
,-5.2157,-81.3851,,,,,,,,,,,,,,,,,,
,-5.2167,-81.3844,,,,,,,,,,,,,,,,,,
,-5.2192,-81.3836,,,,,,,,,,,,,,,,,,
,-5.2119,-81.384099,,,,,,,,,,,,,,,,,,
,-5.2052,-81.384999,,,,,,,,,,,,,,,,,,
,-5.1987,-81.386,,,,,,,,,,,,,,,,,,
,-5.192,-81.386,,,,,,,,,,,,,,,,,,
,-5.1851,-81.3856,,,,,,,,,,,,,,,,,,
,-5.1782,-81.384599,,,,,,,,,,,,,,,,,,
,-5.1713,-81.3833,,,,,,,,,,,,,,,,,,
,-5.1648,-81.382099,,,,,,,,,,,,,,,,,,
,-5.1578,-81.3809,,,,,,,,,,,,,,,,,,
,-5.1508,-81.3801,,,,,,,,,,,,,,,,,,
,-5.144,-81.380299,,,,,,,,,,,,,,,,,,
,-5.1377,-81.3817,,,,,,,,,,,,,,,,,,
,-5.1284,-81.387499,,,,,,,,,,,,,,,,,,
,-5.1163,-81.386199,,,,,,,,,,,,,,,,,,
,-5.1169,-81.3865,,,,,,,,,,,,,,,,,,
,-5.1182,-81.386399,,,,,,,,,,,,,,,,,,
,-5.1189,-81.3863,,,,,,,,,,,,,,,,,,
,-5.1145,-81.386199,,,,,,,,,,,,,,,,,,
,-5.1187,-81.3861,,,,,,,,,,,,,,,,,,
,-5.1255,-81.3845,,,,,,,,,,,,,,,,,,
,-5.1322,-81.383199,,,,,,,,,,,,,,,,,,
,-5.1387,-81.382,,,,,,,,,,,,,,,,,,
,-5.1453,-81.3809,,,,,,,,,,,,,,,,,,
,-5.1519,-81.3808,,,,,,,,,,,,,,,,,,
,-5.1585,-81.3818,,,,,,,,,,,,,,,,,,
,-5.1652,-81.382,,,,,,,,,,,,,,,,,,
,-5.172,-81.3818,,,,,,,,,,,,,,,,,,
,-5.1788,-81.3817,,,,,,,,,,,,,,,,,,
,-5.1854,-81.3826,,,,,,,,,,,,,,,,,,
,-5.1922,-81.383699,,,,,,,,,,,,,,,,,,
,-5.1481,-81.389099,,,,,,,,,,,,,,,,,,
,-5.148,-81.3885,,,,,,,,,,,,,,,,,,
,-5.1481,-81.3879,,,,,,,,,,,,,,,,,,
,-5.1471,-81.3877,,,,,,,,,,,,,,,,,,
,-5.1443,-81.3879,,,,,,,,,,,,,,,,,,
,-5.1483,-81.387999,,,,,,,,,,,,,,,,,,
,-5.1399,-81.3886,,,,,,,,,,,,,,,,,,
,-5.133,-81.3886,,,,,,,,,,,,,,,,,,
,-5.1262,-81.3883,,,,,,,,,,,,,,,,,,
,-5.1192,-81.3883,,,,,,,,,,,,,,,,,,
,-5.1124,-81.388399,,,,,,,,,,,,,,,,,,
,-5.1059,-81.388399,,,,,,,,,,,,,,,,,,
,-5.0991,-81.3883,,,,,,,,,,,,,,,,,,
,-5.0923,-81.3883,,,,,,,,,,,,,,,,,,
,-5.0856,-81.388899,,,,,,,,,,,,,,,,,,
,-5.0788,-81.3894,,,,,,,,,,,,,,,,,,
,-5.0655,-81.3874,,,,,,,,,,,,,,,,,,
,-5.0588,-81.386199,,,,,,,,,,,,,,,,,,
,-5.0419,-81.3842,,,,,,,,,,,,,,,,,,
,-5.1533,-81.3942,,,,,,,,,,,,,,,,,,
,-5.155,-81.396,,,,,,,,,,,,,,,,,,
,-5.1564,-81.397899,,,,,,,,,,,,,,,,,,
,-5.1572,-81.398199,,,,,,,,,,,,,,,,,,
,-5.1586,-81.3964,,,,,,,,,,,,,,,,,,
,-5.1595,-81.396,,,,,,,,,,,,,,,,,,
,-5.1637,-81.3958,,,,,,,,,,,,,,,,,,
,-5.1594,-81.3946,,,,,,,,,,,,,,,,,,
,-5.1527,-81.3949,,,,,,,,,,,,,,,,,,
,-5.146,-81.394999,,,,,,,,,,,,,,,,,,
,-5.1394,-81.3951,,,,,,,,,,,,,,,,,,
,-5.1327,-81.394999,,,,,,,,,,,,,,,,,,
,-5.1259,-81.394999,,,,,,,,,,,,,,,,,,
,-5.1191,-81.3949,,,,,,,,,,,,,,,,,,
,-5.1057,-81.394999,,,,,,,,,,,,,,,,,,
,-5.0992,-81.3945,,,,,,,,,,,,,,,,,,
,-5.0926,-81.3931,,,,,,,,,,,,,,,,,,
,-5.0867,-81.3911,,,,,,,,,,,,,,,,,,
,-5.0815,-81.386399,,,,,,,,,,,,,,,,,,
,-5.0749,-81.3863,,,,,,,,,,,,,,,,,,
,-5.0685,-81.387499,,,,,,,,,,,,,,,,,,
,-5.0619,-81.3879,,,,,,,,,,,,,,,,,,
,-5.0471,-81.386399,,,,,,,,,,,,,,,,,,
,-5.0493,-81.3876,,,,,,,,,,,,,,,,,,
,-5.0478,-81.387499,,,,,,,,,,,,,,,,,,
,-5.045,-81.3872,,,,,,,,,,,,,,,,,,
,-5.0518,-81.3886,,,,,,,,,,,,,,,,,,
,-5.0586,-81.3901,,,,,,,,,,,,,,,,,,
,-5.0656,-81.391399,,,,,,,,,,,,,,,,,,
,-5.0723,-81.3913,,,,,,,,,,,,,,,,,,
,-5.0791,-81.390499,,,,,,,,,,,,,,,,,,
,-5.0853,-81.3879,,,,,,,,,,,,,,,,,,
,-5.0903,-81.3831,,,,,,,,,,,,,,,,,,
,-5.0963,-81.3797,,,,,,,,,,,,,,,,,,
,-5.1098,-81.378499,,,,,,,,,,,,,,,,,,
,-5.1166,-81.377299,,,,,,,,,,,,,,,,,,
,-5.1235,-81.376399,,,,,,,,,,,,,,,,,,
,-5.1302,-81.3766,,,,,,,,,,,,,,,,,,
,-5.1369,-81.3765,,,,,,,,,,,,,,,,,,
,-5.1467,-81.3768,,,,,,,,,,,,,,,,,,
,-5.1373,-81.380499,,,,,,,,,,,,,,,,,,
,-5.1354,-81.377299,,,,,,,,,,,,,,,,,,
,-5.138,-81.377299,,,,,,,,,,,,,,,,,,
,-5.1393,-81.376899,,,,,,,,,,,,,,,,,,
,-5.1326,-81.3765,,,,,,,,,,,,,,,,,,
,-5.1256,-81.3765,,,,,,,,,,,,,,,,,,
,-5.1187,-81.3768,,,,,,,,,,,,,,,,,,
,-5.1127,-81.379599,,,,,,,,,,,,,,,,,,
,-5.1066,-81.382799,,,,,,,,,,,,,,,,,,
,-5.1009,-81.386399,,,,,,,,,,,,,,,,,,
,-5.0947,-81.3895,,,,,,,,,,,,,,,,,,
,-5.0881,-81.390899,,,,,,,,,,,,,,,,,,
,-5.0813,-81.390699,,,,,,,,,,,,,,,,,,
,-5.0747,-81.391,,,,,,,,,,,,,,,,,,
,-5.0615,-81.389099,,,,,,,,,,,,,,,,,,
,-5.051,-81.3881,,,,,,,,,,,,,,,,,,
,-5.0499,-81.392699,,,,,,,,,,,,,,,,,,
,-5.0508,-81.3915,,,,,,,,,,,,,,,,,,
,-5.1105,-81.3835,,,,,,,,,,,,,,,,,,
,-5.1111,-81.3843,,,,,,,,,,,,,,,,,,
,-5.1095,-81.3867,,,,,,,,,,,,,,,,,,
,-5.111,-81.387299,,,,,,,,,,,,,,,,,,
,-5.1141,-81.3858,,,,,,,,,,,,,,,,,,
,-5.1079,-81.3868,,,,,,,,,,,,,,,,,,
,-5.1014,-81.3878,,,,,,,,,,,,,,,,,,
,-5.0947,-81.388699,,,,,,,,,,,,,,,,,,
,-5.088,-81.388899,,,,,,,,,,,,,,,,,,
,-5.0813,-81.3885,,,,,,,,,,,,,,,,,,
,-5.0749,-81.3868,,,,,,,,,,,,,,,,,,
,-5.0681,-81.3861,,,,,,,,,,,,,,,,,,
,-5.0613,-81.385899,,,,,,,,,,,,,,,,,,
,-5.0547,-81.384099,,,,,,,,,,,,,,,,,,
,-5.0483,-81.383199,,,,,,,,,,,,,,,,,,
,-5.0191,-81.3731,,,,,,,,,,,,,,,,,,
,-5.0205,-81.374599,,,,,,,,,,,,,,,,,,
,-5.0205,-81.3763,,,,,,,,,,,,,,,,,,
,-5.0166,-81.3752,,,,,,,,,,,,,,,,,,
,-5.0274,-81.377999,,,,,,,,,,,,,,,,,,
,-5.0411,-81.3777,,,,,,,,,,,,,,,,,,
,-5.0475,-81.3766,,,,,,,,,,,,,,,,,,
,-5.054,-81.376399,,,,,,,,,,,,,,,,,,
,-5.0606,-81.3767,,,,,,,,,,,,,,,,,,
,-5.067,-81.3756,,,,,,,,,,,,,,,,,,
,-5.0735,-81.3745,,,,,,,,,,,,,,,,,,
,-5.0801,-81.3738,,,,,,,,,,,,,,,,,,
,-5.0864,-81.372799,,,,,,,,,,,,,,,,,,
,-5.0926,-81.3716,,,,,,,,,,,,,,,,,,
,-5.0993,-81.3711,,,,,,,,,,,,,,,,,,
,-5.07,-81.3686,,,,,,,,,,,,,,,,,,
,-5.0702,-81.3691,,,,,,,,,,,,,,,,,,
,-5.0705,-81.370099,,,,,,,,,,,,,,,,,,
,-5.0728,-81.371899,,,,,,,,,,,,,,,,,,
,-5.0689,-81.371699,,,,,,,,,,,,,,,,,,
,-5.0705,-81.3714,,,,,,,,,,,,,,,,,,
,-5.0773,-81.3713,,,,,,,,,,,,,,,,,,
,-5.0839,-81.372599,,,,,,,,,,,,,,,,,,
,-5.0904,-81.3747,,,,,,,,,,,,,,,,,,
,-5.097,-81.3768,,,,,,,,,,,,,,,,,,
,-5.1036,-81.3775,,,,,,,,,,,,,,,,,,
,-5.1102,-81.3767,,,,,,,,,,,,,,,,,,
,-5.1166,-81.3758,,,,,,,,,,,,,,,,,,
,-5.1231,-81.375499,,,,,,,,,,,,,,,,,,
,-5.1296,-81.375099,,,,,,,,,,,,,,,,,,
,-5.1362,-81.375099,,,,,,,,,,,,,,,,,,
,-5.1427,-81.3756,,,,,,,,,,,,,,,,,,
,-5.1491,-81.375499,,,,,,,,,,,,,,,,,,
,-5.1555,-81.3759,,,,,,,,,,,,,,,,,,
,-5.1616,-81.3781,,,,,,,,,,,,,,,,,,
,-5.1676,-81.3808,,,,,,,,,,,,,,,,,,
,-5.1736,-81.3834,,,,,,,,,,,,,,,,,,
,-5.183,-81.386399,,,,,,,,,,,,,,,,,,
,-5.2089,-81.398,,,,,,,,,,,,,,,,,,
,-5.2112,-81.3996,,,,,,,,,,,,,,,,,,
,-5.208,-81.4006,,,,,,,,,,,,,,,,,,
,-5.207,-81.400399,,,,,,,,,,,,,,,,,,
,-5.213,-81.399099,,,,,,,,,,,,,,,,,,
,-5.2252,-81.3949,,,,,,,,,,,,,,,,,,
,-5.2314,-81.3933,,,,,,,,,,,,,,,,,,
,-5.2378,-81.3933,,,,,,,,,,,,,,,,,,
,-5.2444,-81.3933,,,,,,,,,,,,,,,,,,
,-5.257,-81.392699,,,,,,,,,,,,,,,,,,
,-5.2637,-81.392699,,,,,,,,,,,,,,,,,,
,-5.2577,-81.362,,,,,,,,,,,,,,,,,,
,-5.2579,-81.3613,,,,,,,,,,,,,,,,,,
,-5.2579,-81.3609,,,,,,,,,,,,,,,,,,
,-5.2578,-81.360599,,,,,,,,,,,,,,,,,,
,-5.2579,-81.3605,,,,,,,,,,,,,,,,,,
,-5.2576,-81.3605,,,,,,,,,,,,,,,,,,
,-5.2575,-81.3604,,,,,,,,,,,,,,,,,,
,-5.2578,-81.3605,,,,,,,,,,,,,,,,,,
,-5.2579,-81.3603,,,,,,,,,,,,,,,,,,
,-5.2579,-81.3603,,,,,,,,,,,,,,,,,,
,-5.2577,-81.3603,,,,,,,,,,,,,,,,,,
,-5.2576,-81.3604,,,,,,,,,,,,,,,,,,
,-5.2574,-81.360599,,,,,,,,,,,,,,,,,,
,-5.2576,-81.3605,,,,,,,,,,,,,,,,,,
,-5.258,-81.360799,,,,,,,,,,,,,,,,,,
,-5.2583,-81.360599,,,,,,,,,,,,,,,,,,
,-5.2583,-81.360599,,,,,,,,,,,,,,,,,,
,-5.2582,-81.3604,,,,,,,,,,,,,,,,,,
,-5.2582,-81.3605,,,,,,,,,,,,,,,,,,
,-5.2583,-81.3607,,,,,,,,,,,,,,,,,,
,-5.2584,-81.360799,,,,,,,,,,,,,,,,,,
,-5.2584,-81.3607,,,,,,,,,,,,,,,,,,
,-5.2585,-81.3607,,,,,,,,,,,,,,,,,,
,-5.2583,-81.3604,,,,,,,,,,,,,,,,,,
,-5.2582,-81.3605,,,,,,,,,,,,,,,,,,
,-5.2582,-81.3603,,,,,,,,,,,,,,,,,,
,-5.2582,-81.3605,,,,,,,,,,,,,,,,,,
,-5.2583,-81.3605,,,,,,,,,,,,,,,,,,
,-5.2582,-81.3605,,,,,,,,,,,,,,,,,,
,-5.2583,-81.360599,,,,,,,,,,,,,,,,,,
,-5.2585,-81.360599,,,,,,,,,,,,,,,,,,
,-5.2588,-81.3611,,,,,,,,,,,,,,,,,,
,-5.2586,-81.3605,,,,,,,,,,,,,,,,,,
,-5.2585,-81.3611,,,,,,,,,,,,,,,,,,
,-5.2586,-81.3612,,,,,,,,,,,,,,,,,,
,-5.2586,-81.3614,,,,,,,,,,,,,,,,,,
,-5.2587,-81.361899,,,,,,,,,,,,,,,,,,
,-5.2588,-81.362,,,,,,,,,,,,,,,,,,
,-4.9433,-81.3625,,,,,,,,,,,,,,,,,,
,-4.9435,-81.3632,,,,,,,,,,,,,,,,,,
,-4.9441,-81.3639,,,,,,,,,,,,,,,,,,
,-4.9445,-81.3646,,,,,,,,,,,,,,,,,,
,-4.945,-81.3652,,,,,,,,,,,,,,,,,,
,-4.9456,-81.3661,,,,,,,,,,,,,,,,,,
,-4.9464,-81.366899,,,,,,,,,,,,,,,,,,
,-4.9471,-81.3677,,,,,,,,,,,,,,,,,,
,-4.9479,-81.368499,,,,,,,,,,,,,,,,,,
,-4.9487,-81.3693,,,,,,,,,,,,,,,,,,
,-4.9494,-81.370299,,,,,,,,,,,,,,,,,,
,-4.9503,-81.3711,,,,,,,,,,,,,,,,,,
,-4.9512,-81.372099,,,,,,,,,,,,,,,,,,
,-4.9519,-81.372999,,,,,,,,,,,,,,,,,,
,-4.9528,-81.374,,,,,,,,,,,,,,,,,,
,-4.9537,-81.3752,,,,,,,,,,,,,,,,,,
,-4.9545,-81.376399,,,,,,,,,,,,,,,,,,
,-4.9552,-81.377599,,,,,,,,,,,,,,,,,,
,-4.9558,-81.378699,,,,,,,,,,,,,,,,,,
,-4.9563,-81.379799,,,,,,,,,,,,,,,,,,
,-4.9571,-81.381199,,,,,,,,,,,,,,,,,,
,-4.9579,-81.3825,,,,,,,,,,,,,,,,,,
,-4.9533,-81.377599,,,,,,,,,,,,,,,,,,
,-4.9538,-81.3774,,,,,,,,,,,,,,,,,,
,-4.9513,-81.3781,,,,,,,,,,,,,,,,,,
,-4.9516,-81.3775,,,,,,,,,,,,,,,,,,
,-4.9575,-81.3748,,,,,,,,,,,,,,,,,,
,-4.9633,-81.3724,,,,,,,,,,,,,,,,,,
,-4.969,-81.3695,,,,,,,,,,,,,,,,,,
,-4.975,-81.3668,,,,,,,,,,,,,,,,,,
,-4.9807,-81.3639,,,,,,,,,,,,,,,,,,
,-4.9866,-81.3616,,,,,,,,,,,,,,,,,,
,-4.9931,-81.3612,,,,,,,,,,,,,,,,,,
,-4.9996,-81.3607,,,,,,,,,,,,,,,,,,
,-5.0061,-81.360799,,,,,,,,,,,,,,,,,,
,-5.0127,-81.3611,,,,,,,,,,,,,,,,,,
,-5.0191,-81.3609,,,,,,,,,,,,,,,,,,
,-5.0255,-81.360999,,,,,,,,,,,,,,,,,,
,-5.0321,-81.360799,,,,,,,,,,,,,,,,,,
,-5.0387,-81.360599,,,,,,,,,,,,,,,,,,
,-5.0452,-81.360999,,,,,,,,,,,,,,,,,,
,-5.0517,-81.3612,,,,,,,,,,,,,,,,,,
,-5.0553,-81.384599,,,,,,,,,,,,,,,,,,
,-5.0572,-81.383199,,,,,,,,,,,,,,,,,,
,-5.055,-81.383199,,,,,,,,,,,,,,,,,,
,-5.053,-81.383199,,,,,,,,,,,,,,,,,,
,-5.0527,-81.382999,,,,,,,,,,,,,,,,,,
,-5.0593,-81.382999,,,,,,,,,,,,,,,,,,
,-5.0658,-81.3824,,,,,,,,,,,,,,,,,,
,-5.0721,-81.3808,,,,,,,,,,,,,,,,,,
,-5.0786,-81.3806,,,,,,,,,,,,,,,,,,
,-5.0851,-81.380699,,,,,,,,,,,,,,,,,,
,-5.0916,-81.380699,,,,,,,,,,,,,,,,,,
,-5.0982,-81.380699,,,,,,,,,,,,,,,,,,
,-5.1048,-81.3806,,,,,,,,,,,,,,,,,,
,-5.1114,-81.3808,,,,,,,,,,,,,,,,,,
,-5.1178,-81.3808,,,,,,,,,,,,,,,,,,
,-5.1243,-81.3808,,,,,,,,,,,,,,,,,,
,-5.1309,-81.3811,,,,,,,,,,,,,,,,,,
,-5.1373,-81.382,,,,,,,,,,,,,,,,,,
,-5.1727,-81.401299,,,,,,,,,,,,,,,,,,
,-5.172,-81.400399,,,,,,,,,,,,,,,,,,
,-5.1732,-81.3988,,,,,,,,,,,,,,,,,,
,-5.1756,-81.398599,,,,,,,,,,,,,,,,,,
,-5.1773,-81.398,,,,,,,,,,,,,,,,,,
,-5.1764,-81.398399,,,,,,,,,,,,,,,,,,
,-5.1701,-81.3996,,,,,,,,,,,,,,,,,,
,-5.1637,-81.4003,,,,,,,,,,,,,,,,,,
,-5.1572,-81.4003,,,,,,,,,,,,,,,,,,
,-5.1508,-81.4003,,,,,,,,,,,,,,,,,,
,-5.1443,-81.4003,,,,,,,,,,,,,,,,,,
,-5.1378,-81.400399,,,,,,,,,,,,,,,,,,
,-5.1313,-81.399999,,,,,,,,,,,,,,,,,,
,-5.1254,-81.397499,,,,,,,,,,,,,,,,,,
,-5.119,-81.397299,,,,,,,,,,,,,,,,,,
,-5.1125,-81.397299,,,,,,,,,,,,,,,,,,
,-5.1061,-81.3972,,,,,,,,,,,,,,,,,,
,-5.088,-81.3974,,,,,,,,,,,,,,,,,,
,-5.0868,-81.396099,,,,,,,,,,,,,,,,,,
,-5.0853,-81.3974,,,,,,,,,,,,,,,,,,
,-5.1285,-81.3215,,,,,,,,,,,,,,,,,,
,-5.1295,-81.3218,,,,,,,,,,,,,,,,,,
,-5.1568,-81.405199,,,,,,,,,,,,,,,,,,
,-5.156,-81.4053,,,,,,,,,,,,,,,,,,
,-5.1554,-81.405399,,,,,,,,,,,,,,,,,,
,-5.1561,-81.4057,,,,,,,,,,,,,,,,,,
,-5.1589,-81.405399,,,,,,,,,,,,,,,,,,
,-5.1612,-81.4057,,,,,,,,,,,,,,,,,,
,-5.1631,-81.4049,,,,,,,,,,,,,,,,,,
,-5.1652,-81.404299,,,,,,,,,,,,,,,,,,
,-5.1597,-81.4049,,,,,,,,,,,,,,,,,,
,-5.1533,-81.4049,,,,,,,,,,,,,,,,,,
,-5.1469,-81.4042,,,,,,,,,,,,,,,,,,
,-5.1404,-81.403399,,,,,,,,,,,,,,,,,,
,-5.1342,-81.4015,,,,,,,,,,,,,,,,,,
,-5.128,-81.3996,,,,,,,,,,,,,,,,,,
,-5.1218,-81.397699,,,,,,,,,,,,,,,,,,
,-5.1154,-81.397899,,,,,,,,,,,,,,,,,,
,-5.1089,-81.398599,,,,,,,,,,,,,,,,,,
,-5.1024,-81.3985,,,,,,,,,,,,,,,,,,
,-5.0916,-81.388899,,,,,,,,,,,,,,,,,,
,-5.0921,-81.3886,,,,,,,,,,,,,,,,,,
,-5.0933,-81.388899,,,,,,,,,,,,,,,,,,
,-5.0908,-81.389099,,,,,,,,,,,,,,,,,,
,-5.089,-81.389,,,,,,,,,,,,,,,,,,
,-5.0894,-81.389,,,,,,,,,,,,,,,,,,
,-5.0959,-81.388399,,,,,,,,,,,,,,,,,,
,-5.1023,-81.387499,,,,,,,,,,,,,,,,,,
,-5.1087,-81.3872,,,,,,,,,,,,,,,,,,
,-5.1151,-81.3869,,,,,,,,,,,,,,,,,,
,-5.1211,-81.383899,,,,,,,,,,,,,,,,,,
,-5.1261,-81.379799,,,,,,,,,,,,,,,,,,
,-5.131,-81.3752,,,,,,,,,,,,,,,,,,
,-5.1366,-81.3724,,,,,,,,,,,,,,,,,,
,-5.1432,-81.3723,,,,,,,,,,,,,,,,,,
,-5.1497,-81.3722,,,,,,,,,,,,,,,,,,
,-5.1561,-81.3723,,,,,,,,,,,,,,,,,,
,-5.1626,-81.3722,,,,,,,,,,,,,,,,,,
,-5.1691,-81.3722,,,,,,,,,,,,,,,,,,
,-5.1681,-81.384799,,,,,,,,,,,,,,,,,,
,-5.1671,-81.384,,,,,,,,,,,,,,,,,,
,-5.1661,-81.3822,,,,,,,,,,,,,,,,,,
,-5.1683,-81.3825,,,,,,,,,,,,,,,,,,
,-5.17,-81.3833,,,,,,,,,,,,,,,,,,
,-5.1631,-81.3809,,,,,,,,,,,,,,,,,,
,-5.1571,-81.3784,,,,,,,,,,,,,,,,,,
,-5.1508,-81.376899,,,,,,,,,,,,,,,,,,
,-5.1443,-81.376899,,,,,,,,,,,,,,,,,,
,-5.1379,-81.377,,,,,,,,,,,,,,,,,,
,-5.1315,-81.3775,,,,,,,,,,,,,,,,,,
,-5.1251,-81.377799,,,,,,,,,,,,,,,,,,
,-5.1187,-81.378199,,,,,,,,,,,,,,,,,,
,-5.1123,-81.378899,,,,,,,,,,,,,,,,,,
,-5.1062,-81.3808,,,,,,,,,,,,,,,,,,
,-5.1001,-81.3831,,,,,,,,,,,,,,,,,,
,-5.094,-81.3849,,,,,,,,,,,,,,,,,,
,-5.0876,-81.3851,,,,,,,,,,,,,,,,,,
,-5.0812,-81.384999,,,,,,,,,,,,,,,,,,
,-5.0748,-81.385699,,,,,,,,,,,,,,,,,,
,-5.0685,-81.3869,,,,,,,,,,,,,,,,,,
,-5.0493,-81.386599,,,,,,,,,,,,,,,,,,
,-5.0498,-81.386,,,,,,,,,,,,,,,,,,
,-5.1026,-81.3797,,,,,,,,,,,,,,,,,,
,-5.1031,-81.380999,,,,,,,,,,,,,,,,,,
,-5.1042,-81.3813,,,,,,,,,,,,,,,,,,
,-5.1042,-81.381199,,,,,,,,,,,,,,,,,,
,-5.1064,-81.3824,,,,,,,,,,,,,,,,,,
,-5.1043,-81.382799,,,,,,,,,,,,,,,,,,
,-5.1022,-81.382999,,,,,,,,,,,,,,,,,,
,-5.1002,-81.382999,,,,,,,,,,,,,,,,,,
,-5.1045,-81.3833,,,,,,,,,,,,,,,,,,
,-5.1108,-81.3818,,,,,,,,,,,,,,,,,,
,-5.1172,-81.382299,,,,,,,,,,,,,,,,,,
,-5.1236,-81.382999,,,,,,,,,,,,,,,,,,
,-5.13,-81.3831,,,,,,,,,,,,,,,,,,
,-5.1363,-81.3824,,,,,,,,,,,,,,,,,,
,-5.1425,-81.381399,,,,,,,,,,,,,,,,,,
,-5.1488,-81.3808,,,,,,,,,,,,,,,,,,
,-5.1553,-81.381199,,,,,,,,,,,,,,,,,,
,-5.1617,-81.381899,,,,,,,,,,,,,,,,,,
,-5.1681,-81.3835,,,,,,,,,,,,,,,,,,
,-5.1744,-81.3844,,,,,,,,,,,,,,,,,,
,-5.1809,-81.3851,,,,,,,,,,,,,,,,,,
,-5.1866,-81.3881,,,,,,,,,,,,,,,,,,
,-5.1919,-81.391799,,,,,,,,,,,,,,,,,,
,-5.197,-81.3958,,,,,,,,,,,,,,,,,,
,-5.2024,-81.3994,,,,,,,,,,,,,,,,,,
,-5.2081,-81.402699,,,,,,,,,,,,,,,,,,
,-5.2145,-81.4033,,,,,,,,,,,,,,,,,,
,-5.2208,-81.403799,,,,,,,,,,,,,,,,,,
,-5.2271,-81.404,,,,,,,,,,,,,,,,,,
,-5.2337,-81.4035,,,,,,,,,,,,,,,,,,
,-5.2402,-81.403,,,,,,,,,,,,,,,,,,
,-5.2466,-81.401799,,,,,,,,,,,,,,,,,,
,-5.2531,-81.400899,,,,,,,,,,,,,,,,,,
,-5.2596,-81.4006,,,,,,,,,,,,,,,,,,
,-5.2709,-81.3833,,,,,,,,,,,,,,,,,,
,-5.2714,-81.3822,,,,,,,,,,,,,,,,,,
,-5.2722,-81.380699,,,,,,,,,,,,,,,,,,
,-5.2743,-81.379799,,,,,,,,,,,,,,,,,,
,-5.2757,-81.3793,,,,,,,,,,,,,,,,,,
,-5.274,-81.3799,,,,,,,,,,,,,,,,,,
,-5.2679,-81.381899,,,,,,,,,,,,,,,,,,
,-5.2619,-81.3838,,,,,,,,,,,,,,,,,,
,-5.2558,-81.3858,,,,,,,,,,,,,,,,,,
,-5.2497,-81.387299,,,,,,,,,,,,,,,,,,
,-5.2436,-81.3892,,,,,,,,,,,,,,,,,,
,-5.2377,-81.391599,,,,,,,,,,,,,,,,,,
,-5.2321,-81.3946,,,,,,,,,,,,,,,,,,
,-5.2259,-81.3969,,,,,,,,,,,,,,,,,,
,-5.2195,-81.3972,,,,,,,,,,,,,,,,,,
,-5.2131,-81.396999,,,,,,,,,,,,,,,,,,
,-5.2066,-81.396999,,,,,,,,,,,,,,,,,,
,-5.2001,-81.3969,,,,,,,,,,,,,,,,,,
,-5.1937,-81.396999,,,,,,,,,,,,,,,,,,
,-5.1766,-81.3974,,,,,,,,,,,,,,,,,,
,-5.1773,-81.397499,,,,,,,,,,,,,,,,,,
,-5.179,-81.3992,,,,,,,,,,,,,,,,,,
,-5.1812,-81.398399,,,,,,,,,,,,,,,,,,
,-5.183,-81.3981,,,,,,,,,,,,,,,,,,
,-5.1823,-81.398,,,,,,,,,,,,,,,,,,
,-5.1762,-81.3998,,,,,,,,,,,,,,,,,,
,-5.1698,-81.400399,,,,,,,,,,,,,,,,,,
,-5.1633,-81.4003,,,,,,,,,,,,,,,,,,
,-5.1568,-81.4003,,,,,,,,,,,,,,,,,,
,-5.1502,-81.400399,,,,,,,,,,,,,,,,,,
,-5.1437,-81.4003,,,,,,,,,,,,,,,,,,
